2458689.51791 17.294 0.018 6.93 652.0
2458689.55659 17.277 0.015 6.19 600.0
2458689.60441 17.271 0.014 5.85 561.0
2458689.66325 17.299 0.016 6.60 567.0
2458689.71524 17.322 0.014 5.81 547.0
2458689.76047 17.310 0.017 6.82 626.0
2458689.79662 17.253 0.016 6.40 703.0
2458690.46842 17.348 0.023 6.79 1026.0
2458690.50650 17.292 0.019 7.13 681.0
2458690.55312 17.284 0.018 7.22 644.0
2458690.60285 17.254 0.012 5.02 580.0
2458690.65754 17.260 0.011 4.19 550.0
2458690.70358 17.282 0.011 4.39 536.0
2458690.74171 17.283 0.012 5.28 559.0
2458690.78604 17.301 0.014 6.24 624.0
2458691.46629 17.284 0.016 4.25 1381.0
2458691.50441 17.259 0.011 4.20 571.0
2458691.54241 17.286 0.010 3.95 501.0
2458691.58192 17.249 0.011 4.50 494.0
2458691.62857 17.269 0.010 4.22 522.0
2458691.67888 17.252 0.012 4.87 605.0
2458691.73000 17.303 0.013 5.35 607.0
2458691.76794 17.252 0.015 6.27 618.0
2458692.46661 17.234 0.019 5.49 1337.0
2458692.50701 17.273 0.013 5.01 646.0
2458692.55162 17.253 0.012 5.08 737.0
2458692.66393 17.227 0.012 4.78 690.0
2458692.70766 17.251 0.014 5.62 607.0
2458692.75371 17.308 0.014 5.52 669.0
2458693.46721 17.376 0.030 7.94 1235.0
2458693.50804 17.340 0.018 7.11 601.0
2458693.54678 17.324 0.016 6.59 574.0
2458693.64190 17.256 0.015 6.39 558.0
2458693.68281 17.315 0.013 5.40 549.0
2458693.74841 17.303 0.014 5.81 614.0
2458694.47097 17.272 0.017 6.16 822.0
2458694.51121 17.268 0.012 4.90 597.0
2458694.54984 17.278 0.011 4.47 575.0
2458694.59095 17.279 0.011 4.73 543.0
2458694.62945 17.258 0.010 4.39 514.0
2458694.66779 17.285 0.010 4.41 504.0
2458694.75926 17.270 0.011 4.04 558.0
2458695.47059 17.306 0.013 4.67 847.0
2458695.50952 17.283 0.013 5.17 581.0
2458695.54989 17.263 0.012 5.25 552.0
2458695.59407 17.280 0.010 4.18 519.0
2458695.65079 17.280 0.011 4.68 492.0
2458695.69725 17.284 0.011 4.80 506.0
2458695.74600 17.269 0.010 4.28 532.0
2458697.53929 17.321 0.019 7.16 630.0
2458697.58262 17.309 0.018 6.54 607.0
2458697.65481 17.370 0.020 7.34 618.0
2458697.71275 17.278 0.014 5.54 551.0
2458698.47051 17.308 0.016 5.41 878.0
2458698.50869 17.235 0.013 5.44 560.0
2458698.54883 17.273 0.012 4.86 536.0
2458698.60284 17.287 0.011 4.61 516.0
2458698.64545 17.275 0.011 4.51 501.0
2458698.68927 17.300 0.013 5.40 539.0
2458698.73985 17.268 0.011 4.41 561.0
2458699.47330 17.255 0.013 4.61 885.0
2458699.51192 17.284 0.015 5.89 752.0
2458699.56559 17.276 0.011 4.51 484.0
2458699.61769 17.252 0.011 4.67 514.0
2458699.66129 17.267 0.011 4.57 537.0
2458699.69959 17.279 0.014 5.78 581.0
2458699.74488 17.306 0.012 4.70 546.0
2458700.47194 17.225 0.012 4.10 877.0
2458700.51146 17.252 0.010 3.93 545.0
2458700.57180 17.261 0.010 3.70 542.0
2458700.61209 17.274 0.012 4.39 576.0
2458700.66690 17.298 0.012 4.51 603.0
2458700.71042 17.274 0.012 4.83 592.0
2458700.74977 17.290 0.013 4.80 648.0
2458701.47291 17.236 0.013 4.66 779.0
2458701.51307 17.309 0.012 4.37 588.0
2458701.57258 17.297 0.015 5.67 609.0
2458701.62966 17.241 0.012 4.45 634.0
2458701.66794 17.245 0.012 4.62 581.0
2458701.71920 17.278 0.013 5.19 604.0
2458701.75733 17.258 0.013 5.15 700.0
2458702.47242 17.274 0.018 6.10 834.0
2458702.51299 17.269 0.013 5.50 603.0
2458702.58657 17.279 0.013 5.19 578.0
2458702.62516 17.283 0.012 4.74 571.0
2458702.67286 17.293 0.012 4.64 571.0
2458702.72868 17.293 0.012 4.68 564.0
2458703.47359 17.329 0.019 6.23 878.0
2458703.51434 17.308 0.016 5.36 815.0
2458703.57266 17.302 0.015 5.93 645.0
2458704.52910 17.318 0.021 7.26 788.0
2458704.57375 17.255 0.027 6.45 2134.0
2458704.62956 17.331 0.017 5.81 900.0
2458704.69321 17.290 0.019 6.71 814.0
2458708.57977 17.285 0.012 3.93 839.0
2458708.60935 17.296 0.013 4.53 851.0
2458708.70912 17.254 0.014 4.40 1037.0
2458709.53080 17.273 0.012 3.54 1352.0
2458710.47253 17.242 0.014 4.80 973.0
2458710.51339 17.205 0.015 4.78 1111.0
2458711.47152 17.311 0.020 5.48 1351.0
2458711.51143 17.296 0.016 4.32 1227.0
2458711.53652 17.243 0.016 4.96 1124.0
2458711.58437 17.282 0.018 6.56 882.0
2458711.62384 17.242 0.016 5.99 828.0
2458711.66479 17.243 0.016 5.65 892.0
2458711.70841 17.303 0.022 6.65 1133.0
2458712.48804 17.354 0.020 7.35 664.0
2458712.52825 17.304 0.018 6.70 686.0
2458712.58112 17.320 0.019 6.88 683.0
2458712.60387 17.350 0.020 7.61 710.0
2458712.64506 17.295 0.019 6.95 739.0
2458713.47055 17.241 0.022 6.54 1198.0
2458713.51303 17.268 0.012 4.75 586.0
2458713.55649 17.236 0.014 5.24 663.0
2458713.59842 17.305 0.017 5.82 707.0
2458713.63775 17.268 0.015 5.93 670.0
2458713.67853 17.260 0.015 5.84 699.0
2458713.71687 17.298 0.016 6.18 735.0
2458714.47504 17.286 0.016 5.95 750.0
2458714.51831 17.273 0.015 6.12 605.0
2458714.56475 17.307 0.015 5.77 627.0
2458714.60970 17.322 0.017 6.24 954.0
2458715.49053 17.229 0.012 4.80 592.0
2458715.53339 17.252 0.016 7.10 561.0
2458715.58872 17.268 0.012 4.72 570.0
2458715.63051 17.277 0.012 5.10 571.0
2458715.67009 17.276 0.012 4.49 563.0
2458715.71150 17.279 0.013 4.94 673.0
2458716.47901 17.258 0.011 4.27 610.0
2458716.52979 17.252 0.011 4.53 537.0
2458716.58112 17.276 0.012 4.90 539.0
2458716.62610 17.291 0.011 4.20 530.0
2458716.67117 17.270 0.011 4.42 586.0
2458716.71085 17.276 0.012 5.19 624.0
2458717.47209 17.245 0.022 7.16 1212.0
2458717.51418 17.292 0.015 6.43 573.0
2458717.55833 17.320 0.016 6.54 559.0
2458717.59942 17.285 0.015 5.88 561.0
2458717.64946 17.301 0.017 6.73 575.0
2458717.69091 17.333 0.017 6.80 633.0
2458718.47999 17.256 0.011 4.16 626.0
2458718.54392 17.249 0.011 4.52 526.0
2458718.58396 17.276 0.011 4.13 488.0
2458718.62521 17.289 0.011 4.30 529.0
2458718.69297 17.299 0.012 4.43 583.0
2458719.47135 17.294 0.025 7.01 1335.0
2458719.51557 17.229 0.015 6.20 601.0
2458719.55705 17.250 0.014 5.72 602.0
2458719.60587 17.274 0.014 5.89 583.0
2458719.63154 17.275 0.014 5.91 590.0
2458719.67044 17.272 0.013 5.79 570.0
2458721.48103 17.265 0.013 5.08 604.0
2458721.52412 17.264 0.012 5.00 538.0
2458721.57322 17.243 0.012 4.94 552.0
2458721.62364 17.276 0.012 4.71 543.0
2458721.66836 17.263 0.014 6.07 566.0
2458722.47335 17.261 0.014 4.62 1079.0
2458722.52904 17.269 0.011 4.21 557.0
2458722.57721 17.216 0.012 5.08 543.0
2458722.62582 17.279 0.012 5.32 513.0
2458722.67619 17.254 0.015 6.80 560.0
2458722.71019 17.299 0.014 6.25 534.0
2458723.47734 17.208 0.013 5.22 766.0
2458723.52864 17.235 0.012 4.96 619.0
2458723.58167 17.313 0.013 5.20 640.0
2458723.62157 17.243 0.012 4.92 598.0
2458723.66056 17.268 0.013 5.49 610.0
2458723.69893 17.337 0.016 6.15 629.0
2458724.47374 17.252 0.014 4.58 1113.0
2458724.52709 17.297 0.011 4.30 548.0
2458724.57122 17.263 0.012 4.97 531.0
2458724.62237 17.274 0.012 4.85 549.0
2458724.66223 17.290 0.012 4.96 547.0
2458725.47898 17.290 0.015 5.73 734.0
2458725.53040 17.231 0.012 4.45 614.0
2458725.57241 17.274 0.012 4.83 548.0
2458725.61779 17.258 0.012 4.74 552.0
2458725.65794 17.238 0.011 4.76 553.0
2458726.47334 17.354 0.026 6.89 1242.0
2458726.51818 17.245 0.014 5.94 549.0
2458726.56280 17.268 0.013 5.36 553.0
2458726.61621 17.295 0.012 4.71 529.0
2458726.65528 17.279 0.011 4.39 511.0
2458727.50142 17.302 0.018 7.08 619.0
2458727.55552 17.311 0.019 7.31 645.0
2458727.59149 17.263 0.016 5.87 655.0
2458727.63698 17.261 0.015 5.79 653.0
2458727.68169 17.236 0.016 6.48 664.0
2458728.48091 17.255 0.017 5.98 798.0
2458728.52398 17.225 0.015 6.06 654.0
2458728.57516 17.264 0.014 5.79 608.0
2458728.61816 17.216 0.012 5.10 601.0
2458728.65662 17.215 0.012 4.77 600.0
2458729.47315 17.276 0.018 5.34 1059.0
2458729.51981 17.242 0.015 6.09 570.0
2458729.56245 17.237 0.012 4.77 588.0
2458729.60722 17.260 0.012 4.48 607.0
2458729.65538 17.255 0.012 5.05 592.0
2458730.47616 17.260 0.018 6.49 780.0
2458730.52044 17.278 0.018 7.31 588.0
2458730.56397 17.272 0.016 6.64 598.0
2458730.60381 17.238 0.014 6.01 590.0
2458730.64234 17.327 0.015 6.02 581.0
2458730.67928 17.300 0.017 6.73 600.0
2458731.50895 17.379 0.021 7.76 642.0
2458731.57935 17.238 0.016 6.62 635.0
2458731.62230 17.284 0.015 6.12 638.0
2458736.58895 17.320 0.023 7.72 863.0
2458736.63328 17.266 0.017 6.02 927.0
2458737.60100 17.364 0.023 7.40 903.0
2458737.64038 17.272 0.021 7.19 953.0
2458738.48421 17.233 0.017 6.16 893.0
2458738.53072 17.256 0.016 6.31 840.0
2458738.57037 17.252 0.017 6.03 879.0
2458738.60936 17.203 0.019 6.88 965.0
2458738.65041 17.304 0.023 7.29 1065.0
2458739.48445 17.261 0.017 6.40 829.0
2458739.52553 17.293 0.016 5.56 765.0
2458739.62018 17.264 0.020 6.88 890.0
2458740.47887 17.228 0.024 7.75 1088.0
2458740.52916 17.319 0.021 7.32 803.0
2458740.56772 17.225 0.018 6.77 812.0
2458740.60662 17.310 0.019 6.44 857.0
2458741.47923 17.294 0.021 6.64 1054.0
2458741.52516 17.251 0.015 5.93 720.0
2458741.56697 17.257 0.016 6.03 737.0
2458741.62139 17.300 0.017 5.86 798.0
2458742.47862 17.344 0.027 7.71 1112.0
2458742.52692 17.267 0.016 6.11 750.0
2458742.56694 17.221 0.015 5.83 752.0
2458742.62041 17.291 0.017 6.21 802.0
2458745.59141 17.247 0.019 7.51 624.0
2458745.60568 17.304 0.020 7.46 642.0
2458746.53486 17.232 0.013 5.78 595.0
2458746.54865 17.249 0.016 6.59 592.0
2458746.56271 17.274 0.017 7.00 583.0
2458746.61259 17.304 0.016 6.13 605.0
2458746.62662 17.329 0.018 7.36 615.0
2458747.47831 17.179 0.026 7.18 1605.0
2458747.49703 17.302 0.019 7.61 605.0
2458747.52555 17.256 0.017 6.99 577.0
2458747.56429 17.231 0.018 7.53 598.0
2458747.57894 17.255 0.015 6.33 569.0
2458748.48058 17.201 0.017 5.95 1141.0
2458748.49463 17.273 0.015 6.28 648.0
2458748.56846 17.344 0.020 7.16 666.0
2458748.60702 17.237 0.015 5.82 667.0
2458748.62083 17.328 0.018 6.47 690.0
2458750.53516 17.262 0.014 5.19 648.0
2458750.54915 17.241 0.014 5.34 642.0
2458750.56307 17.216 0.013 5.06 621.0
2458750.60583 17.254 0.013 5.29 611.0
2458750.61969 17.240 0.014 5.65 624.0
2458752.48163 17.249 0.015 4.92 1198.0
2458752.55537 17.287 0.014 5.91 629.0
2458752.56909 17.235 0.014 6.27 624.0
2458752.60729 17.301 0.015 5.96 617.0
2458753.49422 17.273 0.016 6.53 665.0
2458753.53868 17.235 0.015 6.65 630.0
2458753.58270 17.223 0.016 6.38 640.0
2458753.61395 17.274 0.019 7.49 664.0
2458754.48332 17.232 0.017 5.96 1023.0
2458754.52320 17.271 0.015 6.11 684.0
2458754.56775 17.313 0.018 6.69 695.0
2458754.60668 17.308 0.016 6.12 680.0
2458755.48093 17.289 0.016 4.83 1276.0
2458755.52965 17.251 0.011 4.47 593.0
2458755.57048 17.261 0.012 5.04 608.0
2458755.60641 17.220 0.012 4.76 637.0
2458757.48909 17.260 0.016 6.52 679.0
2458757.53241 17.226 0.018 7.39 655.0
2458757.55265 17.358 0.020 7.58 640.0
2458757.59696 17.295 0.015 5.91 614.0
2458759.51657 17.336 0.023 7.90 706.0
2458759.54851 17.252 0.021 7.70 854.0
2458759.56843 17.276 0.019 6.92 727.0
2458763.50576 17.237 0.017 5.36 989.0
2458763.51979 17.269 0.015 5.12 869.0
2458763.53366 17.219 0.015 5.17 867.0
2458763.58175 17.257 0.019 6.55 916.0
2458764.52757 17.303 0.020 7.45 757.0
2458764.57133 17.283 0.018 6.62 792.0
2458764.58371 17.278 0.018 6.96 823.0
2458766.48409 17.247 0.024 7.18 1246.0
2458766.53325 17.242 0.017 5.97 994.0
2458766.56443 17.304 0.023 7.37 1240.0
2458768.48365 17.236 0.019 6.24 1139.0
2458768.53923 17.333 0.018 6.09 867.0
2458768.55722 17.268 0.018 5.91 919.0
2458769.48423 17.351 0.026 7.10 1273.0
2458773.49294 17.275 0.020 6.67 991.0
2458773.54477 17.305 0.021 7.13 842.0
2458774.49719 17.254 0.023 8.18 833.0
2458774.57113 17.236 0.017 6.44 793.0
2458775.50094 17.373 0.024 8.05 768.0
2458776.53282 17.299 0.021 7.55 884.0
2458781.49727 17.212 0.016 5.31 856.0
2458781.54015 17.284 0.016 5.16 800.0
2458782.52771 17.284 0.016 6.01 805.0
2458783.49460 17.257 0.019 5.08 1354.0
2458783.53763 17.281 0.014 4.73 742.0
2458784.51026 17.267 0.020 7.29 756.0
2458784.52408 17.311 0.021 7.34 762.0
2458785.50189 17.236 0.026 8.17 1193.0
2458786.50070 17.219 0.025 7.78 1119.0
2458787.50719 17.290 0.018 5.90 1025.0
