2458393.56517 17.419 0.018 6.18 497.0
2458393.60967 17.420 0.018 6.49 496.0
2458394.51859 17.408 0.018 6.08 520.0
2458394.58515 17.450 0.014 4.67 460.0
2458397.56715 17.422 0.017 6.95 450.0
2458399.50486 17.469 0.019 6.36 509.0
2458401.51735 17.419 0.017 5.91 538.0
2458401.56840 17.418 0.016 5.18 570.0
2458404.55133 17.471 0.020 6.66 636.0
2458409.52405 17.483 0.023 6.69 780.0
2458409.56973 17.443 0.023 6.57 835.0
2458410.56187 17.470 0.018 5.42 780.0
2458411.56275 17.455 0.023 6.39 862.0
2458412.55659 17.421 0.021 5.75 786.0
2458414.51241 17.410 0.022 6.32 790.0
2458414.55592 17.420 0.024 6.82 905.0
2458415.52750 17.416 0.022 6.39 950.0
2458416.53879 17.418 0.026 7.23 942.0
2458418.53053 17.431 0.022 7.02 663.0
2458521.88013 17.469 0.016 5.06 684.0
2458522.87469 17.475 0.014 5.19 550.0
2458523.87839 17.473 0.014 5.03 528.0
2458526.86762 17.413 0.018 6.82 502.0
2458530.86945 17.435 0.013 4.85 479.0
2458532.88359 17.449 0.019 6.57 597.0
2458534.85040 17.414 0.015 4.41 798.0
2458534.89144 17.445 0.018 5.05 936.0
2458535.87304 17.436 0.016 5.43 669.0
2458536.85008 17.460 0.015 4.74 691.0
2458537.84569 17.394 0.017 6.04 623.0
2458538.85940 17.438 0.014 5.13 565.0
2458539.84728 17.435 0.015 4.97 616.0
2458539.89642 17.449 0.016 5.04 719.0
2458540.86943 17.451 0.019 5.43 903.0
2458544.84617 17.427 0.011 4.12 428.0
2458544.85873 17.394 0.011 4.16 417.0
2458546.83365 17.430 0.013 4.82 453.0
2458546.87422 17.436 0.012 4.27 429.0
2458547.82027 17.422 0.013 5.14 469.0
2458547.88189 17.386 0.012 4.62 440.0
2458548.83017 17.446 0.013 4.30 538.0
2458548.87620 17.431 0.011 3.77 498.0
2458549.82220 17.402 0.015 5.81 464.0
2458549.86232 17.444 0.013 4.63 449.0
2458550.82599 17.427 0.012 4.64 425.0
2458550.87350 17.428 0.012 4.49 436.0
2458550.91261 17.435 0.016 4.66 895.0
2458551.87092 17.383 0.018 7.31 449.0
2458552.88232 17.434 0.016 6.51 438.0
2458553.81206 17.422 0.017 6.67 465.0
2458553.85857 17.420 0.014 5.64 455.0
2458554.78264 17.421 0.017 6.65 510.0
2458554.82242 17.437 0.015 5.82 483.0
2458554.87234 17.400 0.013 5.03 439.0
2458555.78395 17.450 0.014 5.18 504.0
2458555.82351 17.398 0.012 4.79 449.0
2458555.87934 17.410 0.011 3.80 430.0
2458556.78510 17.399 0.013 5.16 452.0
2458556.83030 17.381 0.012 4.61 449.0
2458556.87040 17.423 0.012 4.47 434.0
2458557.78625 17.427 0.016 6.36 468.0
2458557.82635 17.395 0.013 4.97 445.0
2458557.87468 17.409 0.012 4.36 419.0
2458558.78577 17.379 0.015 6.07 482.0
2458558.81794 17.432 0.015 5.93 461.0
2458558.86578 17.386 0.012 4.85 459.0
2458558.90738 17.386 0.013 4.55 487.0
2458559.80015 17.428 0.015 5.83 479.0
2458559.84856 17.408 0.011 4.32 421.0
2458559.88884 17.384 0.011 3.93 419.0
2458560.77905 17.384 0.013 4.95 641.0
2458560.83404 17.383 0.012 4.22 453.0
2458560.87341 17.388 0.011 3.50 444.0
2458560.91331 17.383 0.013 3.52 1045.0
2458561.81334 17.372 0.013 4.74 600.0
2458561.85604 17.408 0.013 4.17 555.0
2458561.89567 17.399 0.016 5.98 468.0
2458562.79966 17.378 0.018 6.06 750.0
2458562.84040 17.445 0.017 5.61 703.0
2458562.88671 17.377 0.015 4.96 641.0
2458563.77654 17.453 0.016 4.99 873.0
2458563.82518 17.405 0.015 4.81 746.0
2458563.86510 17.399 0.014 4.48 688.0
2458563.91297 17.372 0.015 4.21 938.0
2458564.79814 17.430 0.016 5.35 664.0
2458564.83999 17.390 0.012 4.11 616.0
2458564.88845 17.403 0.013 4.20 620.0
2458565.76938 17.374 0.015 4.89 778.0
2458565.83293 17.384 0.014 4.77 672.0
2458565.87676 17.397 0.012 4.01 605.0
2458565.91713 17.396 0.020 4.47 1759.0
2458566.81870 17.411 0.013 4.07 651.0
2458566.85993 17.423 0.013 3.96 606.0
2458566.89977 17.392 0.013 4.05 580.0
2458567.79308 17.382 0.013 4.22 728.0
2458567.82235 17.390 0.013 4.09 651.0
2458567.86165 17.369 0.013 4.60 620.0
2458567.90813 17.367 0.015 4.87 639.0
2458573.87104 17.394 0.016 6.20 476.0
2458573.91892 17.350 0.014 5.17 561.0
2458574.75022 17.382 0.018 7.48 451.0
2458574.85969 17.403 0.015 6.14 414.0
2458574.90927 17.394 0.013 5.07 414.0
2458575.75095 17.395 0.014 5.54 449.0
2458575.79027 17.393 0.014 5.45 416.0
2458575.82905 17.404 0.018 6.75 443.0
2458575.87607 17.388 0.013 5.15 431.0
2458575.91674 17.404 0.013 4.36 532.0
2458576.79266 17.382 0.014 6.30 422.0
2458576.83929 17.352 0.014 5.78 434.0
2458576.87835 17.400 0.016 6.88 419.0
2458576.92159 17.363 0.022 6.60 967.0
2458577.79494 17.407 0.019 7.15 514.0
2458577.83937 17.358 0.016 6.44 501.0
2458577.90171 17.374 0.016 6.19 536.0
2458578.73344 17.356 0.014 5.57 487.0
2458578.77260 17.335 0.012 4.66 458.0
2458578.81209 17.404 0.012 4.39 475.0
2458578.87754 17.354 0.012 4.74 475.0
2458578.92030 17.416 0.016 5.83 528.0
2458579.73944 17.391 0.015 5.81 518.0
2458579.82272 17.411 0.015 5.27 559.0
2458579.87539 17.317 0.013 5.10 550.0
2458579.92522 17.396 0.019 4.59 1491.0
2458580.74613 17.354 0.013 5.22 475.0
2458580.79102 17.359 0.012 4.74 461.0
2458580.83231 17.383 0.014 5.54 469.0
2458580.88771 17.362 0.011 4.07 479.0
2458581.71208 17.354 0.012 4.72 508.0
2458581.75463 17.372 0.012 4.55 453.0
2458581.81207 17.412 0.012 4.56 436.0
2458581.86696 17.410 0.013 4.57 448.0
2458582.70997 17.355 0.013 5.24 446.0
2458582.74052 17.344 0.014 5.99 445.0
2458582.80230 17.369 0.013 5.14 459.0
2458582.85950 17.385 0.015 5.79 492.0
2458582.91157 17.386 0.012 4.15 501.0
2458583.72667 17.363 0.012 5.00 472.0
2458583.77082 17.353 0.011 4.67 437.0
2458583.83167 17.350 0.011 3.90 441.0
2458583.89700 17.362 0.011 3.73 467.0
2458584.72182 17.367 0.013 4.89 484.0
2458584.77715 17.334 0.011 4.14 418.0
2458584.83233 17.367 0.011 4.05 410.0
2458584.91597 17.347 0.010 3.77 423.0
2458585.73290 17.357 0.012 4.85 459.0
2458585.78088 17.355 0.012 4.58 444.0
2458585.82866 17.365 0.010 3.84 420.0
2458585.90518 17.351 0.011 4.06 461.0
2458586.70652 17.333 0.013 5.28 458.0
2458586.74976 17.328 0.012 4.59 423.0
2458586.80683 17.370 0.011 3.93 396.0
2458586.87594 17.339 0.010 4.00 397.0
2458586.92576 17.319 0.014 4.37 911.0
2458587.72601 17.367 0.014 5.68 536.0
2458587.77363 17.354 0.013 5.31 452.0
2458587.82383 17.351 0.013 4.99 463.0
2458587.91427 17.355 0.012 4.62 486.0
2458588.71539 17.345 0.012 4.98 543.0
2458588.76875 17.351 0.010 3.71 455.0
2458588.82744 17.353 0.010 3.68 390.0
2458588.89875 17.357 0.011 4.06 439.0
2458589.69509 17.331 0.014 4.38 761.0
2458589.74316 17.383 0.014 4.72 635.0
2458589.78946 17.332 0.012 4.34 560.0
2458589.84818 17.366 0.013 4.54 470.0
2458589.91958 17.370 0.012 4.31 506.0
2458590.71370 17.359 0.013 4.34 701.0
2458590.75985 17.366 0.012 4.13 607.0
2458590.81736 17.352 0.011 3.74 565.0
2458590.88653 17.342 0.011 3.79 487.0
2458591.69311 17.363 0.014 4.77 825.0
2458591.75244 17.338 0.014 4.76 704.0
2458591.80516 17.335 0.011 3.66 639.0
2458591.87000 17.374 0.011 3.68 549.0
2458592.73568 17.433 0.020 5.01 1264.0
2458592.83372 17.359 0.015 4.88 745.0
2458592.87917 17.341 0.016 4.95 823.0
2458593.71812 17.317 0.023 6.55 1148.0
2458593.77714 17.316 0.017 5.44 1013.0
2458593.87122 17.315 0.013 3.84 1132.0
2458593.92664 17.325 0.015 4.75 805.0
2458594.70265 17.361 0.017 5.21 897.0
2458594.75916 17.326 0.013 4.46 731.0
2458594.80946 17.366 0.013 4.49 672.0
2458594.86202 17.315 0.012 3.88 712.0
2458594.92652 17.353 0.014 4.24 877.0
2458595.71937 17.359 0.023 6.87 1060.0
2458595.76443 17.329 0.023 7.38 955.0
2458595.92747 17.340 0.020 5.98 1002.0
2458599.69988 17.354 0.019 7.18 611.0
2458599.74011 17.335 0.014 5.76 534.0
2458599.78356 17.347 0.013 5.17 491.0
2458599.82592 17.352 0.012 4.52 489.0
2458599.89211 17.319 0.011 4.27 498.0
2458599.92973 17.317 0.013 4.64 611.0
2458600.68467 17.369 0.014 5.67 469.0
2458600.72774 17.327 0.011 4.31 473.0
2458600.78850 17.338 0.011 4.20 446.0
2458600.85467 17.309 0.010 3.70 533.0
2458600.90277 17.315 0.011 4.36 512.0
2458601.66474 17.315 0.011 4.69 468.0
2458601.70853 17.328 0.012 4.62 481.0
2458601.76421 17.331 0.011 4.15 501.0
2458601.84147 17.315 0.010 3.62 475.0
2458601.91825 17.312 0.010 3.70 536.0
2458602.67657 17.340 0.010 4.02 435.0
2458602.71678 17.339 0.010 3.97 400.0
2458602.76564 17.339 0.010 3.70 418.0
2458602.82746 17.326 0.011 4.05 461.0
2458602.90087 17.320 0.011 3.86 475.0
2458603.65904 17.358 0.014 5.73 468.0
2458603.69841 17.314 0.012 4.89 436.0
2458603.75474 17.308 0.010 4.10 391.0
2458603.81564 17.332 0.010 3.79 517.0
2458603.87334 17.359 0.012 4.14 469.0
2458603.92198 17.332 0.013 4.66 525.0
2458604.70311 17.338 0.013 5.63 480.0
2458604.77819 17.339 0.013 5.45 430.0
2458604.82500 17.346 0.011 3.87 421.0
2458604.89556 17.335 0.014 5.48 478.0
2458605.65519 17.343 0.014 5.57 484.0
2458605.70525 17.321 0.013 5.31 469.0
2458605.75362 17.345 0.013 5.11 449.0
2458605.80961 17.305 0.012 5.08 472.0
2458605.88650 17.301 0.012 4.91 473.0
2458605.93367 17.321 0.015 4.57 981.0
2458606.69464 17.320 0.011 4.11 434.0
2458606.74114 17.324 0.010 3.80 405.0
2458606.80096 17.329 0.010 3.64 417.0
2458606.86106 17.320 0.010 3.57 443.0
2458606.90791 17.315 0.010 3.89 463.0
2458607.67158 17.332 0.012 4.57 477.0
2458607.71217 17.350 0.012 4.48 434.0
2458607.82219 17.310 0.011 4.25 469.0
2458607.87073 17.290 0.012 4.68 498.0
2458607.91663 17.335 0.013 4.49 529.0
2458608.66452 17.347 0.013 4.53 665.0
2458608.71131 17.326 0.013 5.34 541.0
2458608.76734 17.326 0.011 4.22 501.0
2458608.83276 17.316 0.010 3.92 483.0
2458608.88075 17.323 0.011 4.09 495.0
2458608.92792 17.323 0.011 4.42 561.0
2458612.74194 17.292 0.014 5.95 415.0
2458612.79035 17.340 0.013 4.93 429.0
2458612.85128 17.331 0.016 6.37 484.0
2458612.89823 17.325 0.014 5.24 512.0
2458613.63121 17.396 0.017 6.12 563.0
2458613.67276 17.315 0.015 6.28 470.0
2458613.71923 17.337 0.014 5.74 449.0
2458613.77898 17.323 0.011 4.14 441.0
2458613.84028 17.318 0.012 4.24 493.0
2458613.88716 17.337 0.011 3.86 540.0
2458613.93319 17.337 0.013 4.38 646.0
2458614.66525 17.303 0.015 5.87 569.0
2458614.70796 17.333 0.015 5.63 512.0
2458614.75527 17.349 0.015 5.43 521.0
2458614.82381 17.317 0.012 4.31 519.0
2458614.88186 17.335 0.016 5.71 616.0
2458614.92746 17.335 0.015 5.51 602.0
2458615.68384 17.323 0.013 5.26 529.0
2458615.75156 17.339 0.012 4.82 423.0
2458615.80806 17.300 0.011 4.59 421.0
2458615.87230 17.327 0.011 4.33 446.0
2458615.92833 17.295 0.013 5.30 495.0
2458616.65892 17.352 0.011 4.19 521.0
2458616.70842 17.327 0.010 3.63 496.0
2458616.76582 17.308 0.010 3.46 451.0
2458616.82453 17.314 0.010 3.89 452.0
2458616.87222 17.300 0.011 4.09 507.0
2458616.93004 17.322 0.013 4.47 651.0
2458617.66157 17.346 0.013 4.69 545.0
2458617.70482 17.338 0.011 3.95 511.0
2458617.75154 17.327 0.011 4.12 488.0
2458617.81562 17.322 0.010 3.81 460.0
2458617.90146 17.319 0.012 4.43 563.0
2458618.62213 17.321 0.015 5.56 656.0
2458618.66771 17.338 0.014 5.53 584.0
2458618.71789 17.355 0.013 4.85 581.0
2458618.77666 17.327 0.012 4.35 582.0
2458618.83858 17.303 0.013 4.92 583.0
2458618.88521 17.308 0.015 5.53 682.0
2458619.62605 17.324 0.016 5.90 702.0
2458619.66397 17.344 0.016 5.97 599.0
2458619.71098 17.284 0.014 5.53 559.0
2458619.75688 17.301 0.015 5.64 586.0
2458619.84351 17.320 0.015 5.49 657.0
2458619.90705 17.341 0.013 5.27 443.0
2458620.63516 17.357 0.018 6.22 681.0
2458620.67618 17.325 0.014 5.27 602.0
2458620.72262 17.334 0.014 4.96 564.0
2458620.78464 17.308 0.014 5.62 584.0
2458620.86391 17.324 0.013 4.99 587.0
2458620.90965 17.308 0.013 4.61 574.0
2458621.68233 17.308 0.020 6.06 995.0
2458621.78170 17.274 0.017 5.45 854.0
2458621.83094 17.345 0.016 4.93 843.0
2458621.87766 17.324 0.015 4.58 848.0
2458621.92418 17.290 0.016 4.54 972.0
2458626.62674 17.310 0.019 6.50 756.0
2458626.66380 17.330 0.017 6.00 703.0
2458626.70165 17.357 0.019 6.83 684.0
2458626.73961 17.320 0.017 6.10 684.0
2458626.78677 17.315 0.013 4.59 700.0
2458626.82935 17.300 0.015 4.91 762.0
2458626.86657 17.331 0.015 5.07 759.0
2458626.90455 17.327 0.014 4.60 779.0
2458627.59760 17.309 0.012 5.08 646.0
2458627.65560 17.333 0.013 4.64 834.0
2458627.70621 17.330 0.011 4.30 448.0
2458627.76765 17.312 0.012 4.66 637.0
2458635.65127 17.304 0.013 5.26 440.0
2458635.69171 17.347 0.013 5.36 419.0
2458635.75036 17.338 0.011 4.54 426.0
2458635.80904 17.355 0.013 5.17 483.0
2458635.85463 17.347 0.013 4.76 496.0
2458635.90025 17.341 0.014 5.31 565.0
2458636.56793 17.344 0.014 5.55 530.0
2458636.60289 17.324 0.013 5.36 479.0
2458636.65146 17.334 0.012 4.69 439.0
2458636.70618 17.337 0.014 5.62 444.0
2458636.76525 17.322 0.011 4.37 409.0
2458636.81199 17.359 0.011 3.95 399.0
2458636.85726 17.352 0.013 4.95 459.0
2458636.90306 17.335 0.011 3.89 505.0
2458637.57618 17.332 0.012 4.99 513.0
2458637.61050 17.306 0.011 4.81 407.0
2458637.65620 17.326 0.011 5.05 375.0
2458637.71098 17.328 0.010 4.13 429.0
2458637.77255 17.334 0.011 4.39 460.0
2458637.81992 17.333 0.011 4.02 489.0
2458637.86568 17.345 0.011 4.25 525.0
2458637.91052 17.319 0.011 3.76 550.0
2458638.63977 17.355 0.012 5.39 464.0
2458638.69065 17.309 0.010 4.55 377.0
2458638.80614 17.307 0.010 4.40 415.0
2458638.85231 17.325 0.013 5.55 534.0
2458638.89997 17.321 0.012 4.55 601.0
2458639.65452 17.339 0.010 3.47 493.0
2458639.69598 17.361 0.010 3.93 476.0
2458639.78697 17.288 0.010 4.38 474.0
2458639.91673 17.339 0.012 4.09 598.0
2458640.58941 17.346 0.014 5.84 496.0
2458640.63230 17.353 0.012 4.83 443.0
2458640.68840 17.333 0.011 4.39 425.0
2458640.75456 17.315 0.014 5.45 478.0
2458640.80190 17.333 0.013 4.77 464.0
2458640.84857 17.316 0.014 5.16 496.0
2458640.89387 17.333 0.014 5.18 558.0
2458641.58311 17.320 0.014 5.73 590.0
2458641.64938 17.304 0.011 4.23 512.0
2458641.71453 17.339 0.011 4.36 482.0
2458642.63348 17.337 0.013 4.94 514.0
2458642.80071 17.329 0.012 4.25 605.0
2458642.84986 17.334 0.013 4.57 562.0
2458642.89672 17.315 0.015 4.85 641.0
2458643.56391 17.352 0.013 5.15 542.0
2458643.61681 17.345 0.010 3.90 440.0
2458643.67248 17.331 0.010 3.76 438.0
2458643.72850 17.316 0.010 3.92 436.0
2458643.78166 17.367 0.011 4.30 420.0
2458643.82908 17.339 0.012 4.46 449.0
2458643.87498 17.348 0.013 4.82 500.0
2458644.54390 17.357 0.018 6.65 663.0
2458644.58268 17.324 0.015 5.57 559.0
2458644.62818 17.348 0.013 4.98 468.0
2458644.68423 17.338 0.010 3.89 390.0
2458644.74515 17.332 0.011 4.03 454.0
2458644.79401 17.339 0.014 5.64 503.0
2458644.84124 17.314 0.012 4.48 504.0
2458644.88690 17.313 0.016 5.59 549.0
2458645.63716 17.368 0.014 5.63 462.0
2458645.67616 17.341 0.017 6.45 767.0
2458646.60493 17.335 0.019 7.31 517.0
2458646.65017 17.364 0.015 6.09 476.0
2458646.69777 17.318 0.015 5.96 489.0
2458646.74725 17.355 0.014 5.40 497.0
2458646.78788 17.349 0.014 5.56 447.0
2458646.83305 17.320 0.014 5.66 511.0
2458646.88073 17.338 0.018 6.95 596.0
2458647.61575 17.343 0.015 5.58 591.0
2458647.65884 17.368 0.015 5.57 568.0
2458647.70664 17.325 0.014 5.26 558.0
2458647.76441 17.350 0.015 5.67 550.0
2458647.81617 17.396 0.019 6.94 582.0
2458647.84676 17.328 0.018 7.05 533.0
2458648.60792 17.373 0.016 5.90 716.0
2458648.64941 17.308 0.015 5.50 638.0
2458648.69710 17.371 0.015 5.35 610.0
2458648.75218 17.356 0.015 5.49 640.0
2458648.80312 17.305 0.012 4.61 623.0
2458648.84976 17.324 0.013 4.82 630.0
2458648.89554 17.358 0.014 5.31 572.0
2458649.60109 17.366 0.021 6.63 859.0
2458649.64722 17.353 0.024 7.57 809.0
2458649.70307 17.309 0.020 6.76 731.0
2458655.52741 17.357 0.013 5.31 626.0
2458655.64763 17.297 0.014 4.37 1297.0
2458655.74994 17.309 0.016 5.89 843.0
2458655.83903 17.351 0.016 5.45 819.0
2458656.62572 17.331 0.014 5.37 788.0
2458656.67306 17.345 0.013 5.08 584.0
2458656.73090 17.316 0.012 5.14 530.0
2458656.79504 17.367 0.013 5.20 516.0
2458656.84857 17.408 0.016 5.71 605.0
2458656.87990 17.379 0.019 6.56 721.0
2458657.58938 17.375 0.012 4.55 434.0
2458657.63554 17.341 0.012 4.88 430.0
2458657.68199 17.366 0.013 4.68 448.0
2458657.73843 17.311 0.011 4.12 415.0
2458657.78793 17.361 0.011 4.36 410.0
2458657.83456 17.373 0.011 4.01 458.0
2458657.88074 17.341 0.012 4.43 524.0
2458658.55060 17.371 0.013 5.54 405.0
2458658.66676 17.351 0.009 4.08 459.0
2458660.53157 17.387 0.017 6.74 483.0
2458660.57553 17.387 0.012 4.77 396.0
2458660.64158 17.351 0.011 4.32 386.0
2458660.69380 17.335 0.012 5.03 393.0
2458660.74653 17.336 0.012 5.05 426.0
2458660.79985 17.351 0.011 4.31 476.0
2458660.84766 17.358 0.013 4.64 570.0
2458661.52211 17.330 0.016 6.63 594.0
2458661.58640 17.377 0.016 6.55 428.0
2458661.63696 17.368 0.013 5.25 387.0
2458661.70454 17.386 0.014 6.06 416.0
2458662.58296 17.358 0.015 6.19 512.0
2458662.63213 17.373 0.013 5.03 449.0
2458662.68308 17.381 0.020 8.21 464.0
2458662.81238 17.395 0.021 7.48 666.0
2458664.53079 17.378 0.014 5.74 430.0
2458664.59125 17.343 0.011 4.79 356.0
2458664.64155 17.368 0.010 3.93 332.0
2458664.69184 17.374 0.011 4.71 354.0
2458664.74292 17.376 0.010 4.29 451.0
2458664.79846 17.360 0.012 4.80 522.0
2458665.56716 17.419 0.016 6.38 550.0
2458666.49397 17.333 0.017 6.21 738.0
2458666.53382 17.410 0.018 6.47 604.0
2458666.57971 17.353 0.016 6.39 493.0
2458666.62685 17.378 0.015 5.96 445.0
2458666.67940 17.379 0.014 5.65 411.0
2458666.72962 17.359 0.015 6.53 419.0
2458666.80737 17.379 0.015 6.44 413.0
2458667.52191 17.384 0.019 6.86 641.0
2458667.56225 17.406 0.019 6.93 546.0
2458667.60875 17.352 0.016 6.10 512.0
2458667.65641 17.340 0.013 5.23 461.0
2458667.70759 17.358 0.012 4.66 402.0
2458667.75617 17.369 0.011 4.47 404.0
2458667.80242 17.400 0.013 4.90 434.0
2458668.48355 17.325 0.016 6.26 576.0
2458668.54043 17.369 0.016 6.73 460.0
2458668.58628 17.338 0.017 6.89 442.0
2458668.64557 17.391 0.013 5.63 359.0
2458668.70574 17.347 0.012 5.20 376.0
2458668.75476 17.373 0.011 4.30 354.0
2458668.80112 17.359 0.011 4.55 376.0
2458668.84795 17.354 0.013 5.50 469.0
2458669.49890 17.395 0.019 6.97 585.0
2458669.53924 17.367 0.014 5.06 551.0
2458669.58777 17.406 0.015 6.03 461.0
2458669.64521 17.359 0.013 5.26 473.0
2458669.70664 17.358 0.013 5.17 464.0
2458669.75504 17.371 0.011 4.50 412.0
2458669.80239 17.360 0.011 4.17 457.0
2458669.84871 17.395 0.012 4.71 451.0
2458670.49924 17.399 0.014 5.72 528.0
2458670.53953 17.399 0.012 4.55 460.0
2458670.58573 17.374 0.010 3.85 397.0
2458670.65193 17.401 0.010 3.52 371.0
2458670.70436 17.374 0.010 3.82 340.0
2458670.75252 17.383 0.010 3.88 364.0
2458670.79977 17.359 0.011 4.34 400.0
2458671.67160 17.348 0.017 7.03 409.0
2458673.58561 17.417 0.014 5.18 512.0
2458673.64718 17.352 0.012 4.84 415.0
2458673.69539 17.355 0.011 4.10 404.0
2458673.74977 17.415 0.013 4.82 447.0
2458673.83279 17.381 0.016 6.17 520.0
2458674.56811 17.384 0.015 5.93 459.0
2458674.60797 17.374 0.017 7.01 450.0
2458674.66310 17.374 0.012 4.93 390.0
2458674.71403 17.356 0.012 4.70 434.0
2458674.76462 17.372 0.012 4.84 453.0
2458674.80522 17.382 0.015 5.80 512.0
2458674.84669 17.386 0.017 6.04 636.0
2458675.61026 17.397 0.013 4.07 755.0
2458675.64941 17.381 0.011 3.84 504.0
2458675.68915 17.355 0.013 5.12 518.0
2458675.72821 17.367 0.012 4.78 517.0
2458675.76514 17.377 0.013 5.07 497.0
2458675.81118 17.359 0.012 4.86 443.0
2458675.84808 17.410 0.015 5.52 512.0
2458676.47776 17.376 0.020 6.40 827.0
2458676.51601 17.391 0.014 4.88 617.0
2458676.55527 17.370 0.014 5.14 583.0
2458676.60238 17.379 0.012 4.40 525.0
2458676.64268 17.392 0.021 8.16 562.0
2458676.69112 17.352 0.013 4.82 546.0
2458676.72838 17.378 0.013 4.75 569.0
2458676.76651 17.362 0.016 5.67 632.0
2458676.80464 17.378 0.017 5.78 670.0
2458676.84114 17.405 0.015 5.44 579.0
2458677.58745 17.350 0.016 5.59 726.0
2458677.61785 17.373 0.014 4.82 677.0
2458677.77077 17.357 0.014 4.42 784.0
2458677.81386 17.371 0.020 5.91 1005.0
2458681.48296 17.395 0.024 6.41 1263.0
2458681.52147 17.394 0.022 5.95 1180.0
2458681.55965 17.396 0.023 6.13 1131.0
2458681.59488 17.350 0.017 4.94 1083.0
2458681.64102 17.380 0.020 5.90 959.0
2458681.68011 17.360 0.026 7.39 1068.0
2458681.74284 17.399 0.022 5.92 1113.0
2458681.79745 17.355 0.026 6.96 1256.0
2458682.47701 17.425 0.019 5.33 1134.0
2458682.51664 17.364 0.016 5.48 769.0
2458682.55463 17.388 0.014 4.40 706.0
2458682.59591 17.398 0.019 4.53 1751.0
2458682.66017 17.360 0.015 4.84 675.0
2458682.71494 17.354 0.018 6.05 732.0
2458682.76777 17.380 0.015 4.88 749.0
2458682.80629 17.415 0.018 5.54 833.0
2458683.47821 17.389 0.017 6.46 570.0
2458683.52067 17.407 0.018 6.13 627.0
2458683.56359 17.358 0.017 6.39 611.0
2458683.60305 17.377 0.012 4.39 559.0
2458683.65297 17.365 0.015 5.76 548.0
2458683.69528 17.347 0.016 5.95 586.0
2458683.73871 17.352 0.015 5.27 584.0
2458683.77953 17.407 0.016 5.10 613.0
2458683.82180 17.351 0.024 8.08 683.0
2458684.48542 17.407 0.016 5.98 539.0
2458684.52602 17.375 0.014 5.43 489.0
2458684.56429 17.332 0.018 6.48 710.0
2458684.60778 17.420 0.013 4.60 512.0
2458684.65279 17.358 0.013 4.56 556.0
2458684.71093 17.400 0.013 4.59 502.0
2458684.75972 17.368 0.013 4.79 514.0
2458684.80071 17.432 0.013 4.45 538.0
2458685.48920 17.370 0.015 5.62 525.0
2458685.54524 17.373 0.013 5.35 502.0
2458685.61363 17.365 0.013 4.09 1092.0
2458685.69963 17.429 0.015 4.70 820.0
2458688.54326 17.361 0.018 7.18 478.0
2458688.58116 17.460 0.019 7.08 462.0
2458688.63963 17.438 0.016 6.34 392.0
2458688.67956 17.439 0.013 4.89 383.0
2458688.76320 17.395 0.019 7.56 475.0
2458689.49053 17.409 0.018 6.47 521.0
2458689.52847 17.353 0.016 6.62 490.0
2458689.56717 17.371 0.015 6.19 453.0
2458689.61710 17.431 0.014 5.68 411.0
2458689.67385 17.367 0.013 5.43 401.0
2458689.72584 17.416 0.014 5.88 418.0
2458689.77102 17.386 0.017 6.42 493.0
2458689.80721 17.421 0.017 6.02 579.0
2458690.47904 17.395 0.016 5.75 553.0
2458690.51707 17.391 0.016 6.09 511.0
2458690.56372 17.419 0.017 6.30 482.0
2458690.61344 17.382 0.013 4.67 434.0
2458690.66812 17.411 0.011 4.23 394.0
2458690.71423 17.396 0.011 3.89 387.0
2458690.75229 17.414 0.015 6.09 433.0
2458690.79665 17.390 0.015 5.98 486.0
2458691.47687 17.405 0.012 4.21 543.0
2458691.51501 17.404 0.011 4.19 403.0
2458691.55302 17.385 0.010 4.10 362.0
2458691.59267 17.391 0.011 4.04 379.0
2458691.63918 17.396 0.010 4.07 377.0
2458691.68971 17.416 0.012 4.22 471.0
2458691.74059 17.398 0.017 6.51 484.0
2458691.77853 17.397 0.012 4.34 466.0
2458692.47722 17.362 0.014 4.85 614.0
2458692.51801 17.399 0.014 5.11 503.0
2458692.56386 17.410 0.013 4.67 582.0
2458692.67790 17.403 0.013 4.66 502.0
2458692.71829 17.406 0.012 4.16 437.0
2458692.76432 17.374 0.015 5.55 509.0
2458693.47787 17.397 0.020 7.25 523.0
2458693.51918 17.414 0.016 6.21 432.0
2458693.55737 17.433 0.015 6.19 402.0
2458693.65246 17.405 0.015 6.14 419.0
2458693.69338 17.358 0.014 5.62 424.0
2458693.75903 17.388 0.015 5.90 460.0
2458694.48156 17.407 0.012 4.42 485.0
2458694.52179 17.394 0.012 4.50 460.0
2458694.56042 17.387 0.010 3.74 424.0
2458694.60179 17.418 0.011 4.32 398.0
2458694.64005 17.383 0.011 4.26 384.0
2458694.68024 17.400 0.010 4.15 449.0
2458694.76985 17.415 0.011 3.82 409.0
2458695.48136 17.383 0.012 4.68 494.0
2458695.52013 17.413 0.013 5.40 432.0
2458695.56047 17.418 0.011 4.39 407.0
2458695.60465 17.406 0.011 4.13 387.0
2458695.66170 17.385 0.010 4.33 353.0
2458695.70790 17.440 0.011 4.39 359.0
2458695.75660 17.393 0.011 4.05 422.0
2458697.54990 17.376 0.017 6.57 452.0
2458697.59322 17.405 0.017 6.54 446.0
2458697.66546 17.403 0.017 6.29 460.0
2458697.72340 17.400 0.016 6.04 412.0
2458698.48108 17.419 0.015 6.13 441.0
2458698.51928 17.417 0.014 5.30 417.0
2458698.55946 17.394 0.011 4.20 365.0
